date,pm2_5,pm10,no2,so2,co,o3,aqi,temperature,humidity,precipitation,next_day_aqi,month,day_of_week,is_weekend,aqi_change_rate,aqi_rolling_3d,aqi_rolling_7d
2025-07-31,26.92083333333333,74.75416666666666,11.120833333333332,12.0625,252.25,56.25,80.25,28.78333333333333,80.08333333333333,1.2000000000000002,77.29166666666667,7,3,0,9.25,73.72222222222223,76.51190476190477
2025-08-01,23.2125,59.18333333333334,11.0125,11.120833333333332,244.04166666666663,52.958333333333336,77.29166666666667,28.391666666666666,79.91666666666667,2.1,73.25,8,4,0,-2.9583333333333286,76.18055555555556,76.26785714285714
2025-08-02,21.64583333333333,62.00416666666667,11.820833333333333,10.675,230.83333333333331,50.66666666666666,73.25,28.066666666666663,81.25,2.1,69.375,8,5,1,-4.041666666666671,76.93055555555556,75.64880952380952
2025-08-03,20.679166666666667,60.43333333333334,9.7,10.933333333333332,233.45833333333331,57.5,69.375,28.2875,80.20833333333333,1.3,64.95833333333333,8,6,1,-3.875,73.30555555555556,73.78571428571429
2025-08-04,18.120833333333334,49.76666666666667,10.079166666666667,10.35,218.04166666666663,55.333333333333336,64.95833333333333,28.3125,79.5,1.5,63.708333333333336,8,0,0,-4.416666666666671,69.19444444444444,72.29166666666667
2025-08-05,19.229166666666668,47.26666666666667,9.683333333333334,9.233333333333333,223.375,53.04166666666666,63.708333333333336,28.016666666666666,80.0,2.0,67.33333333333333,8,1,0,-1.249999999999993,66.0138888888889,71.4047619047619
2025-08-06,20.9375,50.0625,9.4,9.970833333333331,246.95833333333331,53.5,67.33333333333333,27.975,79.625,1.9,70.33333333333333,8,2,0,3.624999999999993,65.33333333333333,70.88095238095238
2025-08-07,21.566666666666663,50.68333333333334,10.825,11.083333333333334,251.0,52.708333333333336,70.33333333333333,28.03333333333333,80.375,2.2,68.20833333333333,8,3,0,3.0,67.125,69.46428571428571
2025-08-08,18.65,42.59166666666667,8.7125,9.754166666666666,223.04166666666663,53.66666666666666,68.20833333333333,28.241666666666664,76.75,0.9,61.66666666666666,8,4,0,-2.125,68.625,68.16666666666667
2025-08-09,17.291666666666668,39.275,8.820833333333333,10.091666666666669,212.125,50.25,61.66666666666666,28.17916666666667,78.33333333333333,1.9,63.083333333333336,8,5,1,-6.541666666666671,66.73611111111111,66.51190476190474
2025-08-10,19.4125,43.3125,8.879166666666666,10.341666666666669,214.25,50.208333333333336,63.083333333333336,27.9875,79.04166666666667,1.7,66.33333333333333,8,6,1,1.4166666666666785,64.31944444444444,65.61309523809523
2025-08-11,19.3875,46.84166666666667,8.9125,9.2375,223.33333333333331,45.708333333333336,66.33333333333333,27.679166666666664,80.0,1.6,64.625,8,0,0,3.249999999999993,63.69444444444445,65.80952380952381
2025-08-12,18.741666666666667,39.62083333333333,8.512500000000001,8.941666666666666,223.95833333333331,46.375,64.625,27.9875,77.04166666666667,1.8,68.375,8,1,0,-1.7083333333333286,64.68055555555556,65.94047619047619
2025-08-13,21.433333333333334,46.5875,11.166666666666666,11.808333333333332,265.4166666666667,47.79166666666666,68.375,28.058333333333334,80.58333333333333,1.2000000000000002,70.58333333333333,8,2,0,3.75,66.44444444444444,66.08928571428571
2025-08-14,21.78333333333333,50.8375,17.958333333333332,16.391666666666666,396.2083333333333,41.16666666666666,70.58333333333333,28.4625,82.0,0.1,75.95833333333333,8,3,0,2.2083333333333286,67.86111111111113,66.12499999999999
2025-08-15,27.40416666666667,69.17083333333333,20.954166666666666,20.9,471.875,53.25,75.95833333333333,29.33333333333333,77.25,0.3,83.66666666666667,8,4,0,5.375,71.6388888888889,67.23214285714286
2025-08-16,27.879166666666663,64.25833333333334,21.20833333333333,21.791666666666668,323.1666666666667,61.458333333333336,83.66666666666667,29.454166666666666,77.95833333333333,0.0,78.45833333333333,8,5,1,7.708333333333343,76.73611111111113,70.375
2025-08-17,23.041666666666668,46.9,17.591666666666665,18.48333333333333,329.4166666666667,62.25,78.45833333333333,30.0125,75.875,0.0,80.79166666666667,8,6,1,-5.208333333333343,79.36111111111113,72.57142857142857
2025-08-18,25.504166666666663,40.16666666666666,21.620833333333334,19.5375,470.4583333333333,72.0,80.79166666666667,30.54583333333333,78.125,7.4,79.79166666666667,8,0,0,2.333333333333343,80.97222222222223,74.63690476190477
2025-08-19,28.008333333333336,45.56666666666666,26.825,18.354166666666668,416.625,64.29166666666667,79.79166666666667,28.65833333333333,85.95833333333333,22.3,89.91666666666667,8,1,0,-1.0,79.68055555555556,76.80357142857143
2025-08-20,29.1125,35.725,23.25,13.683333333333332,1137.5833333333333,86.91666666666667,89.91666666666667,28.683333333333334,87.45833333333333,26.8,87.20833333333333,8,2,0,10.125,83.50000000000001,79.88095238095238
2025-08-21,25.754166666666663,31.39583333333333,33.170833333333334,19.0,1403.3333333333333,54.125,87.20833333333333,28.104166666666668,89.83333333333333,40.2,80.41666666666667,8,3,0,-2.708333333333343,85.6388888888889,82.2559523809524
2025-08-22,24.766666666666666,32.24583333333333,26.225,17.6125,359.25,67.45833333333333,80.41666666666667,28.066666666666663,87.70833333333333,1.4,73.58333333333333,8,4,0,-6.791666666666657,85.84722222222223,82.89285714285714
2025-08-23,25.2625,50.76666666666667,10.4,9.5125,254.25,57.958333333333336,73.58333333333333,28.21666666666667,85.125,1.6,74.54166666666667,8,5,1,-6.833333333333343,80.40277777777779,81.45238095238096
2025-08-24,22.133333333333336,55.6625,10.825,9.708333333333334,250.45833333333331,52.375,74.54166666666667,28.166666666666668,86.75,2.1,71.08333333333333,8,6,1,0.9583333333333428,76.18055555555556,80.89285714285714
2025-08-25,22.370833333333334,65.05416666666666,13.983333333333334,12.879166666666668,297.4583333333333,47.708333333333336,71.08333333333333,28.183333333333334,86.91666666666667,0.7000000000000001,75.83333333333333,8,0,0,-3.458333333333343,73.06944444444444,79.5059523809524
2025-08-26,26.6,85.5,16.224999999999998,13.7,334.2916666666667,44.875,75.83333333333333,28.070833333333336,85.20833333333333,0.1,83.58333333333333,8,1,0,4.75,73.81944444444446,78.94047619047619
2025-08-27,27.65,73.57916666666667,15.629166666666668,13.429166666666667,306.4166666666667,48.875,83.58333333333333,28.02916666666667,85.0,0.1,82.875,8,2,0,7.75,76.83333333333333,78.03571428571429
2025-08-28,29.275,73.41250000000001,13.825,13.404166666666669,291.5833333333333,54.0,82.875,28.054166666666664,83.66666666666667,0.1,90.79166666666669,8,3,0,-0.7083333333333286,80.7638888888889,77.41666666666666
2025-08-29,33.40416666666667,90.24583333333334,14.9375,13.858333333333333,324.375,55.583333333333336,90.79166666666669,27.8,84.66666666666667,0.1,104.0,8,4,0,7.916666666666686,85.75000000000001,78.89880952380952
2025-08-30,39.37916666666667,100.82916666666668,18.2875,16.016666666666666,324.875,54.41666666666666,104.0,28.266666666666666,82.79166666666667,0.0,100.375,8,5,1,13.208333333333314,92.55555555555559,83.24404761904762
2025-08-31,28.8,78.93333333333334,13.920833333333334,13.066666666666668,252.04166666666663,53.04166666666666,100.375,28.2875,80.20833333333333,0.0,76.91666666666667,8,6,1,-3.625,98.38888888888891,86.93452380952381
2025-09-01,22.866666666666664,54.770833333333336,10.729166666666666,9.929166666666667,222.04166666666663,54.708333333333336,76.91666666666667,28.1,77.625,0.7999999999999999,75.70833333333333,9,0,0,-23.45833333333333,93.7638888888889,87.76785714285714
2025-09-02,25.9375,54.75416666666666,12.4125,11.5625,253.79166666666663,55.083333333333336,75.70833333333333,28.075,77.45833333333333,0.5,86.25,9,1,0,-1.2083333333333428,84.33333333333334,87.75
2025-09-03,31.433333333333334,65.41250000000001,17.037499999999998,14.158333333333331,271.25,51.708333333333336,86.25,28.495833333333334,72.91666666666667,0.0,87.625,9,2,0,10.541666666666671,79.62500000000001,88.13095238095238
2025-09-04,26.90416666666667,63.97083333333333,15.195833333333333,14.516666666666666,254.70833333333331,54.79166666666666,87.625,28.175,76.91666666666667,0.0,78.66666666666667,9,3,0,1.375,83.19444444444446,88.80952380952381
2025-09-05,25.9875,54.3625,12.858333333333334,13.116666666666667,254.16666666666663,61.208333333333336,78.66666666666667,28.6875,77.91666666666667,0.0,82.25,9,4,0,-8.958333333333329,84.18055555555556,87.07738095238096
2025-09-06,27.070833333333336,54.925,13.066666666666668,11.933333333333332,229.33333333333331,56.333333333333336,82.25,28.616666666666664,78.58333333333333,0.0,77.04166666666667,9,5,1,3.5833333333333286,82.84722222222223,83.9702380952381
2025-09-07,23.166666666666668,44.3625,12.145833333333334,11.5,231.83333333333331,55.25,77.04166666666667,28.4,78.375,0.0,77.41666666666667,9,6,1,-5.208333333333329,79.31944444444446,80.63690476190477
2025-09-08,25.77916666666667,50.0625,18.3375,13.170833333333334,315.7916666666667,46.458333333333336,77.41666666666667,27.22083333333333,84.95833333333333,6.6,78.125,9,0,0,0.375,78.90277777777779,80.70833333333334
2025-09-09,21.20833333333333,35.5125,25.48333333333333,13.004166666666668,313.8333333333333,38.458333333333336,78.125,26.116666666666664,92.25,64.4,60.75,9,1,0,0.7083333333333286,77.52777777777779,81.05357142857143
2025-09-10,18.320833333333333,35.375,21.604166666666668,11.858333333333334,381.7916666666667,34.875,60.75,26.370833333333334,88.375,23.1,67.16666666666667,9,2,0,-17.375,72.09722222222223,77.41071428571429
2025-09-11,17.204166666666666,32.97083333333333,19.620833333333334,13.129166666666668,398.5,35.583333333333336,67.16666666666667,26.47083333333333,87.83333333333333,3.8,55.583333333333336,9,3,0,6.416666666666671,68.68055555555556,74.48809523809523
2025-09-12,14.370833333333332,26.4125,16.412499999999998,12.270833333333334,330.4166666666667,36.16666666666666,55.583333333333336,27.1875,83.83333333333333,1.5,55.0,9,4,0,-11.583333333333336,61.16666666666668,71.19047619047619
2025-09-13,13.704166666666666,23.47083333333333,16.316666666666666,12.85,310.2083333333333,37.79166666666666,55.0,27.4875,81.375,0.0,52.0,9,5,1,-0.5833333333333357,59.25000000000001,67.29761904761905
2025-09-14,12.504166666666668,21.5375,12.083333333333334,10.933333333333332,248.25,41.875,52.0,27.59583333333333,81.29166666666667,0.3,51.41666666666666,9,6,1,-3.0,54.19444444444446,63.720238095238095
2025-09-15,13.608333333333334,25.15833333333333,9.775,9.0125,236.66666666666663,41.333333333333336,51.41666666666666,27.429166666666664,81.875,0.5,55.458333333333336,9,0,0,-0.5833333333333428,52.805555555555564,60.00595238095237
2025-09-16,16.933333333333334,36.78333333333333,11.979166666666666,9.679166666666667,264.5,39.583333333333336,55.458333333333336,27.70833333333333,83.20833333333333,0.9,66.75,9,1,0,4.0416666666666785,52.958333333333336,56.767857142857146
2025-09-17,22.879166666666663,60.02916666666667,16.9375,13.991666666666667,353.2083333333333,40.79166666666666,66.75,27.725,83.79166666666667,0.6000000000000001,77.0,9,2,0,11.291666666666664,57.875,57.625
2025-09-18,27.025,77.60000000000001,19.725,14.3875,344.5833333333333,44.41666666666666,77.0,27.45,86.25,0.4,84.83333333333333,9,3,0,10.25,66.40277777777779,59.02976190476191
2025-09-19,28.475,90.99583333333334,19.391666666666666,13.783333333333331,316.5,40.75,84.83333333333333,27.29583333333333,82.66666666666667,0.3,83.5,9,4,0,7.833333333333329,76.19444444444446,63.20833333333333
2025-09-20,26.504166666666663,77.69166666666666,20.0,13.170833333333334,301.7916666666667,36.5,83.5,27.35833333333333,81.16666666666667,0.6000000000000001,79.29166666666667,9,5,1,-1.3333333333333286,81.77777777777779,67.2797619047619
2025-09-21,24.225,70.12083333333334,17.1375,12.5625,262.25,39.91666666666666,79.29166666666667,27.504166666666663,75.83333333333333,0.0,71.91666666666667,9,6,1,-4.208333333333329,82.54166666666669,71.17857142857143
2025-09-22,20.029166666666665,48.9625,12.816666666666668,11.241666666666667,239.95833333333331,47.5,71.91666666666667,27.73333333333333,75.0,0.2,62.833333333333336,9,0,0,-7.375,78.23611111111113,74.10714285714286
2025-09-23,18.2,38.5375,12.245833333333332,10.858333333333334,231.54166666666663,47.583333333333336,62.833333333333336,27.633333333333336,78.04166666666667,0.8,67.83333333333333,9,1,0,-9.083333333333336,71.34722222222224,75.16071428571429
2025-09-24,21.9375,50.91666666666666,14.5125,11.3,271.0833333333333,42.625,67.83333333333333,27.541666666666668,80.125,2.0,73.70833333333333,9,2,0,4.999999999999993,67.52777777777779,75.31547619047618
2025-09-25,25.354166666666668,56.81666666666666,18.2375,14.258333333333333,339.9166666666667,42.66666666666666,73.70833333333333,27.6375,81.83333333333333,0.5,85.58333333333333,9,3,0,5.875,68.125,74.84523809523809
2025-09-26,29.854166666666668,58.4875,23.866666666666664,17.533333333333335,404.625,48.16666666666666,85.58333333333333,27.945833333333336,77.08333333333333,0.0,79.45833333333333,9,4,0,11.875,75.70833333333333,74.95238095238095
2025-09-27,22.2875,35.625,22.166666666666668,17.2375,323.8333333333333,53.91666666666666,79.45833333333333,28.354166666666668,77.70833333333333,0.0,71.25,9,5,1,-6.125,79.58333333333333,74.375
2025-09-28,24.854166666666668,43.00833333333333,17.691666666666666,14.641666666666666,271.3333333333333,59.958333333333336,71.25,28.9,80.83333333333333,0.0,88.45833333333333,9,6,1,-8.208333333333329,78.7638888888889,73.22619047619047
2025-09-29,31.879166666666663,47.025,25.816666666666663,14.383333333333333,556.2916666666666,77.70833333333333,88.45833333333333,32.475,58.208333333333336,0.0,97.20833333333331,9,0,0,17.20833333333333,79.72222222222223,75.58928571428571
2025-09-30,30.1625,42.391666666666666,33.3875,14.595833333333331,855.75,66.0,97.20833333333331,30.454166666666666,70.08333333333333,5.2,75.0,9,1,0,8.749999999999986,85.6388888888889,80.5
2025-10-01,16.533333333333335,17.516666666666666,13.691666666666668,9.108333333333333,617.7083333333334,77.91666666666667,75.0,29.879166666666663,70.41666666666667,0.3,53.41666666666666,10,2,0,-22.208333333333314,86.8888888888889,81.52380952380952
2025-10-02,11.966666666666669,15.154166666666669,11.675,8.1625,573.4583333333334,67.70833333333333,53.41666666666666,30.195833333333336,66.41666666666667,0.3,41.66666666666666,10,3,0,-21.583333333333343,75.20833333333333,78.625
2025-10-03,9.3,12.7375,10.9125,7.891666666666667,503.0416666666667,58.958333333333336,41.66666666666666,28.745833333333334,74.20833333333333,2.2,46.583333333333336,10,4,0,-11.75,56.69444444444445,72.35119047619047
2025-10-04,13.583333333333334,19.7875,16.216666666666665,10.875,505.6666666666667,45.25,46.583333333333336,27.97083333333333,81.125,6.7,55.16666666666666,10,5,1,4.9166666666666785,47.22222222222223,67.6547619047619
2025-10-05,14.5125,21.070833333333333,12.879166666666668,11.0,322.5416666666667,57.833333333333336,55.16666666666666,28.525,78.5,2.0,69.04166666666667,10,6,1,8.583333333333321,47.805555555555564,65.35714285714285
2025-10-06,33.579166666666666,119.35,9.345833333333331,8.854166666666666,276.5,78.625,69.04166666666667,28.883333333333336,68.125,0.0,98.625,10,0,0,13.875000000000014,56.930555555555564,62.58333333333332
2025-10-07,36.73333333333333,148.92083333333332,17.283333333333335,14.004166666666668,528.4166666666666,67.41666666666667,98.625,28.791666666666668,61.66666666666666,0.1,115.91666666666669,10,1,0,29.58333333333333,74.27777777777779,62.785714285714285
2025-10-08,41.6,119.3625,33.19166666666667,22.320833333333336,613.4166666666666,56.625,115.91666666666669,27.5625,68.0,0.2,115.5,10,2,0,17.291666666666686,94.52777777777779,68.63095238095238
2025-10-09,40.53333333333333,100.59583333333336,30.0125,21.09583333333333,629.625,61.458333333333336,115.5,27.475,66.20833333333333,0.0,108.625,10,3,0,-0.4166666666666856,110.01388888888891,77.5
2025-10-10,38.85833333333333,81.70416666666667,27.383333333333336,19.225,582.5,68.375,108.625,27.433333333333334,64.54166666666667,0.2,112.20833333333331,10,4,0,-6.875,113.34722222222224,87.06547619047619
2025-10-11,41.454166666666666,74.15416666666667,27.45833333333333,19.73333333333333,727.3333333333334,74.16666666666667,112.20833333333331,27.225,65.25,0.5,113.79166666666669,10,5,1,3.5833333333333144,112.11111111111113,96.44047619047618
2025-10-12,38.38333333333333,60.275,24.3,18.883333333333333,582.9166666666666,86.0,113.79166666666669,27.875,57.91666666666666,0.0,109.08333333333331,10,6,1,1.5833333333333712,111.54166666666667,104.81547619047619
2025-10-13,38.28333333333333,52.0,22.254166666666663,16.25,603.5833333333334,88.95833333333333,109.08333333333331,27.554166666666664,61.66666666666666,0.0,108.45833333333331,10,0,0,-4.708333333333371,111.69444444444446,110.53571428571429
2025-10-14,35.1625,43.958333333333336,22.579166666666666,16.2625,526.7916666666666,90.625,108.45833333333331,27.71666666666667,61.625,0.0,99.04166666666669,10,1,0,-0.625,110.44444444444446,111.94047619047619
2025-10-15,29.354166666666668,33.61666666666667,21.59166666666667,16.016666666666666,524.125,99.33333333333331,99.04166666666669,28.0625,54.208333333333336,0.0,97.54166666666669,10,2,0,-9.416666666666629,105.52777777777779,109.5297619047619
2025-10-16,29.2,32.487500000000004,25.17083333333333,18.5375,637.5,101.625,97.54166666666669,28.995833333333334,42.41666666666666,0.0,103.375,10,3,0,-1.5,101.68055555555559,106.96428571428571
2025-10-17,32.479166666666664,38.97916666666666,30.995833333333334,19.995833333333334,693.5416666666666,99.45833333333331,103.375,28.97083333333333,38.958333333333336,0.0,103.83333333333331,10,4,0,5.833333333333314,99.98611111111113,106.21428571428571
